Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-23 00:00:00-05:00,0.7944941794315796,0.8071186060020641,0.7785033354253297,0.7911276817321777,10243200,0.0,0.0
2002-12-24 00:00:00-05:00,0.7658790013189707,0.7742952055697279,0.7507297212985151,0.7700870633125305,4208000,0.0,0.0
2002-12-26 00:00:00-05:00,0.7785031733383961,0.7911275170168142,0.7709285350258974,0.7742950320243835,2602400,0.0,0.0
2002-12-27 00:00:00-05:00,0.774295284954412,0.7894445665280488,0.7641957906598694,0.7869197130203247,4116000,0.0,0.0
2002-12-30 00:00:00-05:00,0.7785031017449987,0.8197427062498451,0.7734533165798525,0.8189010620117188,2522400,0.0,0.0
2002-12-31 00:00:00-05:00,0.8189013115307966,0.8290008849384269,0.7785033389548217,0.824792742729187,2881600,0.0,0.0
2003-01-02 00:00:00-05:00,0.8247926777449152,0.8374170231143434,0.806276901641274,0.8180596828460693,2815200,0.0,0.0
2003-01-03 00:00:00-05:00,0.8205846318933043,0.8391004101636904,0.8130099916797991,0.8306841254234314,1894400,0.0,0.0
2003-01-06 00:00:00-05:00,0.8668735743804727,0.8668735743804727,0.8205841935626791,0.8315253257751465,2815200,0.0,0.0
2003-01-07 00:00:00-05:00,0.8584575923701262,0.8693987283836211,0.8416251062969129,0.850041389465332,3504000,0.0,0.0
2003-01-08 00:00:00-05:00,0.9047470805702615,0.9047470805702615,0.839100338128283,0.8542495369911194,3288800,0.0,0.0
2003-01-09 00:00:00-05:00,0.8811814905177189,0.9156881063190923,0.8811814905177189,0.8921226263046265,10240800,0.0,0.0
2003-01-10 00:00:00-05:00,0.8921229395919784,0.8963310023031636,0.8592995207046354,0.8736071586608887,2906400,0.0,0.0
2003-01-13 00:00:00-05:00,0.8921226801344595,0.9013805277757035,0.8752901131305569,0.8879145383834839,1628800,0.0,0.0
2003-01-14 00:00:00-05:00,0.8853897517711159,0.8853897517711159,0.824792714702613,0.8332089185714722,5394400,0.0,0.0
2003-01-15 00:00:00-05:00,0.8323672379929973,0.8323672379929973,0.7347386607076726,0.802910327911377,9749600,0.0,0.0
2003-01-16 00:00:00-05:00,0.811326523684494,0.8222676582458629,0.7953356038395648,0.8037518858909607,2660000,0.0,0.0
2003-01-17 00:00:00-05:00,0.7953356038395648,0.8121680876787423,0.7801864085161122,0.8037518858909607,2741600,0.0,0.0
2003-01-21 00:00:00-05:00,0.7953357535397478,0.813851529379738,0.7700869828967848,0.8121682405471802,3869600,0.0,0.0
2003-01-22 00:00:00-05:00,0.8037520846350138,0.8332089185714722,0.7860779521676852,0.8332089185714722,2268800,0.0,0.0
2003-01-23 00:00:00-05:00,0.8315256119723332,0.8332088204424158,0.7869195039562119,0.8205844759941101,2531200,0.0,0.0
2003-01-24 00:00:00-05:00,0.7995439389486273,0.8071185785808482,0.763354029711853,0.7919692993164062,5676000,0.0,0.0
2003-01-27 00:00:00-05:00,0.7843945993436137,0.7953357357192015,0.7574626207351685,0.7574626207351685,3596800,0.0,0.0
2003-01-28 00:00:00-05:00,0.7658788106554759,0.7785031540206337,0.7490462458171087,0.7566208839416504,5787200,0.0,0.0
2003-01-29 00:00:00-05:00,0.7566209763377477,0.7650372597847006,0.7423133426361044,0.7574626207351685,3560800,0.0,0.0
2003-01-30 00:00:00-05:00,0.7658790147575067,0.7726120103817085,0.7153814673123555,0.7465215921401978,3940800,0.0,0.0
2003-01-31 00:00:00-05:00,0.7465215050926471,0.7515712913537915,0.715381383895874,0.715381383895874,2208000,0.0,0.0
2003-02-03 00:00:00-05:00,0.7237977126448871,0.7414718452639536,0.6901326560895235,0.6951824426651001,2149600,0.0,0.0
2003-02-04 00:00:00-05:00,0.6901326966059792,0.7280058172235462,0.6867661987791652,0.7145398259162903,2489600,0.0,0.0
2003-02-05 00:00:00-05:00,0.7153813947330822,0.725480887144737,0.689290979138584,0.6943407654762268,3685600,0.0,0.0
2003-02-06 00:00:00-05:00,0.6943407151848078,0.7069650597190815,0.6581508499317188,0.6733000874519348,3609600,0.0,0.0
2003-02-07 00:00:00-05:00,0.6766666997808369,0.6892910464625341,0.6648839574830705,0.6665672063827515,2403200,0.0,0.0
2003-02-10 00:00:00-05:00,0.6581507793665403,0.6733000152624955,0.6438431476211229,0.6497344970703125,3335200,0.0,0.0
2003-02-11 00:00:00-05:00,0.6581509703457359,0.6724585661110568,0.6312189474727756,0.6387935876846313,5256000,0.0,0.0
2003-02-12 00:00:00-05:00,0.6438432166522752,0.6859244319862086,0.6438432166522752,0.6733000874519348,2116000,0.0,0.0
2003-02-13 00:00:00-05:00,0.6766666997808369,0.6884494822104227,0.6497346772541229,0.6665672063827515,3216800,0.0,0.0
2003-02-14 00:00:00-05:00,0.6690921037637672,0.6943408790548543,0.6632007522925163,0.6926575899124146,1928800,0.0,0.0
2003-02-18 00:00:00-05:00,0.7574626243808713,0.8626657666559924,0.7515712740978255,0.858457624912262,14183200,0.0,0.0
2003-02-19 00:00:00-05:00,0.8626659273015875,0.8862314130857621,0.8416252949283781,0.8752902746200562,4581600,0.0,0.0
2003-02-20 00:00:00-05:00,0.8752899564944492,0.8794980974923637,0.8559326202731015,0.8576158285140991,2695200,0.0,0.0
2003-02-21 00:00:00-05:00,0.865190568881614,0.8963306875380638,0.8626657160888271,0.8921226263046265,4217600,0.0,0.0
2003-02-24 00:00:00-05:00,0.8811816200132275,0.9047471034907979,0.8449917101892324,0.8710821270942688,2048800,0.0,0.0
2003-02-25 00:00:00-05:00,0.8416250655940128,0.875290036112325,0.8247925803348568,0.8677154779434204,2479200,0.0,0.0
2003-02-26 00:00:00-05:00,0.8626659141658372,0.8845481907640494,0.8542496292392504,0.8550912737846375,901600,0.0,0.0
2003-02-27 00:00:00-05:00,0.841625291981421,0.907272042282152,0.8374171494687854,0.8635075688362122,3037600,0.0,0.0
2003-02-28 00:00:00-05:00,0.8668740211660568,0.8904395056273577,0.858457736583773,0.8837065100669861,2528800,0.0,0.0
2003-03-03 00:00:00-05:00,0.8879146393526901,0.9165299101969562,0.8879146393526901,0.9072719812393188,1984000,0.0,0.0
2003-03-04 00:00:00-05:00,0.9089553345753769,0.9089553345753769,0.8710822123563284,0.8752902746200562,1655200,0.0,0.0
2003-03-05 00:00:00-05:00,0.8719237277045164,0.8879146523581279,0.862665878874915,0.8837065100669861,3040800,0.0,0.0
2003-03-06 00:00:00-05:00,0.8837062129937947,0.924104172775549,0.8702402263998765,0.9089549779891968,1593600,0.0,0.0
2003-03-07 00:00:00-05:00,0.9097967800945846,0.9308374078646723,0.8963307109002833,0.9190546274185181,2727200,0.0,0.0
2003-03-10 00:00:00-05:00,0.9190546034640159,0.9207378119046662,0.8921226263046266,0.8921226263046265,1478400,0.0,0.0
2003-03-11 00:00:00-05:00,0.9005390462283412,0.9173715360126421,0.892122841468012,0.9022223353385925,871200,0.0,0.0
2003-03-12 00:00:00-05:00,0.9039052390238154,0.9400951400399642,0.8980138896541596,0.9257875084877014,2159200,0.0,0.0
2003-03-13 00:00:00-05:00,0.9426200694358317,0.9973257475553943,0.9350454309066906,0.9712353348731995,5355200,0.0,0.0
2003-03-14 00:00:00-05:00,1.0099502907130251,1.0385655617920762,1.0099502907130251,1.0183665752410889,7757600,0.0,0.0
2003-03-17 00:00:00-05:00,1.0099503163137653,1.0377239435913028,0.9998508227822644,1.0225746631622314,2560000,0.0,0.0
2003-03-18 00:00:00-05:00,1.0343574195280445,1.052031552826068,1.017524930735555,1.0183665752410889,1610400,0.0,0.0
2003-03-19 00:00:00-05:00,1.0225743979287045,1.0427734600161493,1.0099500543547182,1.0208911895751953,2491200,0.0,0.0
2003-03-20 00:00:00-05:00,0.9468285182277466,0.9981676356545156,0.9257878844893522,0.9931179285049438,5579200,0.0,0.0
2003-03-21 00:00:00-05:00,0.9973259700170083,1.0351990908469975,0.9973259700170083,1.020049810409546,2633600,0.0,0.0
2003-03-24 00:00:00-05:00,1.0099501772035384,1.0124750301727312,0.9804932649296505,0.9905928373336792,1311200,0.0,0.0
2003-03-25 00:00:00-05:00,0.9889095211681245,1.0099501492780845,0.9754435320199303,1.00153386592865,2338400,0.0,0.0
2003-03-26 00:00:00-05:00,0.9973258160734229,1.0158415112349153,0.9897511770238907,1.0099501609802246,3872000,0.0,0.0
2003-03-27 00:00:00-05:00,1.0015338775332718,1.0225745058870266,0.98890953262647,1.0099501609802246,1572800,0.0,0.0
2003-03-28 00:00:00-05:00,1.0099504905204852,1.0377241225887064,0.9847017122047423,1.0133169889450073,1539200,0.0,0.0
2003-03-31 00:00:00-05:00,1.0099501609802246,1.0267826476105029,0.9830181823717794,1.0099501609802246,2738400,0.0,0.0
2003-04-01 00:00:00-05:00,1.0107918977737427,1.0250995327832415,0.997325907238599,1.0107918977737427,1600800,0.0,0.0
2003-04-02 00:00:00-05:00,1.0242578714544113,1.0436152124642406,1.0242578714544113,1.025099515914917,2104800,0.0,0.0
2003-04-03 00:00:00-05:00,1.0259410577794952,1.038565483621376,1.0082669258117676,1.0082669258117676,1254400,0.0,0.0
2003-04-04 00:00:00-05:00,1.0217329806153672,1.0840132236480713,1.0082669105353284,1.0840132236480713,2118400,0.0,0.0
2003-04-07 00:00:00-04:00,1.0899046659469604,1.1244112878244596,1.0840133149718667,1.0899046659469604,5702400,0.0,0.0
2003-04-08 00:00:00-04:00,1.089904387784236,1.116836443076069,1.062130768470484,1.077280044555664,2711200,0.0,0.0
2003-04-09 00:00:00-04:00,1.0688640437903338,1.0890630303823625,1.0478234126910608,1.0570813417434692,1153600,0.0,0.0
2003-04-10 00:00:00-04:00,1.0436154895667678,1.0604480621917598,1.009950504844093,1.0377241373062134,852000,0.0,0.0
2003-04-11 00:00:00-04:00,1.0688640610938418,1.0840133414149293,1.0444569318341113,1.0452985763549805,1669600,0.0,0.0
2003-04-14 00:00:00-04:00,1.0621309391643563,1.0789634262621215,1.0444568076457954,1.073072075843811,874400,0.0,0.0
2003-04-15 00:00:00-04:00,1.064655928655292,1.073072213414983,1.0537148708367894,1.0562397241592407,707200,0.0,0.0
2003-04-16 00:00:00-04:00,1.0579227595429752,1.0856963823283305,1.0579227595429752,1.0629725456237793,2460800,0.0,0.0
2003-04-17 00:00:00-04:00,1.0562395005031728,1.0680222003554154,1.0419318675994873,1.0419318675994873,1225600,0.0,0.0
2003-04-21 00:00:00-04:00,1.0436152434254282,1.0638143097586472,1.0410903902326392,1.0604478120803833,614400,0.0,0.0
2003-04-22 00:00:00-04:00,1.0612889931871679,1.0949540380806868,1.0377235179462292,1.0688636302947998,1528000,0.0,0.0
2003-04-23 00:00:00-04:00,1.0772801486398644,1.104212126270183,1.0705471542322849,1.0941126346588135,742400,0.0,0.0
2003-04-24 00:00:00-04:00,1.0856966062386195,1.0915880379251903,1.0141585038082424,1.0436153411865234,2826400,0.0,0.0
2003-04-25 00:00:00-04:00,1.0562395033327776,1.057922711774626,1.013316604506733,1.0166831016540527,979200,0.0,0.0
2003-04-28 00:00:00-04:00,1.0250992516937578,1.0528728696226772,1.0250992516937578,1.033515453338623,1275200,0.0,0.0
2003-04-29 00:00:00-04:00,1.0478232148513766,1.0772801249340496,1.0478232148513766,1.0671806335449219,1404000,0.0,0.0
2003-04-30 00:00:00-04:00,1.0242576066668256,1.0318322443259402,0.9973256330020744,1.005741834640503,4572800,0.0,0.0
2003-05-01 00:00:00-04:00,1.0057419029584065,1.0082667555950815,0.9325205343858831,0.9594525098800659,6383200,0.0,0.0
2003-05-02 00:00:00-04:00,0.9931177399455539,1.0006923794953921,0.9468283384571446,0.9476699829101562,3861600,0.0,0.0
2003-05-05 00:00:00-04:00,0.9510365303452936,1.009108636167512,0.9510365303452936,1.0074254274368286,5194400,0.0,0.0
2003-05-06 00:00:00-04:00,1.009108493238718,1.0436151100984408,0.9880678653717041,0.9880678653717041,2504800,0.0,0.0
2003-05-07 00:00:00-04:00,1.0183667791689812,1.118520167737733,1.014158636062269,1.1176785230636597,7851200,0.0,0.0
2003-05-08 00:00:00-04:00,1.1092622192141874,1.1134702816858566,1.0814885895302078,1.0983210802078247,3544800,0.0,0.0
2003-05-09 00:00:00-04:00,1.0966377443567557,1.1227281639948983,1.0949545354924217,1.1185200214385986,2789600,0.0,0.0
2003-05-12 00:00:00-04:00,1.1109450626713167,1.168175592411156,1.0941125775312521,1.1538679599761963,2990400,0.0,0.0
2003-05-13 00:00:00-04:00,1.0941129913792378,1.1269364100155292,1.0873799947764577,1.0966378450393677,5832000,0.0,0.0
2003-05-14 00:00:00-04:00,1.1109450644523875,1.150501464792671,1.1109450644523875,1.1235694885253906,3248000,0.0,0.0
2003-05-15 00:00:00-04:00,1.1319857759984029,1.137035562059608,1.0907461641757956,1.093271017074585,2109600,0.0,0.0
2003-05-16 00:00:00-04:00,1.0814882902105079,1.1025289178001003,1.0772801486398644,1.0941126346588135,3456800,0.0,0.0
2003-05-19 00:00:00-04:00,1.0856963985210737,1.089904540273902,1.0394070800308453,1.0461400747299194,1703200,0.0,0.0
2003-05-20 00:00:00-04:00,1.0503480731272505,1.068863847569321,0.9897511244754945,1.0166831016540527,5705600,0.0,0.0
2003-05-21 00:00:00-04:00,1.0175248600149114,1.0503481908130492,1.007425367441359,1.0394071340560913,3861600,0.0,0.0
2003-05-22 00:00:00-04:00,1.0520313164553075,1.0520313164553075,0.955244467446867,0.972076952457428,12603200,0.0,0.0
2003-05-23 00:00:00-04:00,0.9762851386832211,1.001533827228644,0.9720769971711095,0.9889094829559326,3620000,0.0,0.0
2003-05-27 00:00:00-04:00,0.991434216420097,1.0250992642011483,0.9889093639221925,1.0141581296920776,6578400,0.0,0.0
2003-05-28 00:00:00-04:00,1.0604478016891785,1.068022361193323,1.0293075981408322,1.049506664276123,5043200,0.0,0.0
2003-05-29 00:00:00-04:00,1.0646558635480472,1.0730721477930545,1.0436152331991637,1.049506664276123,3565600,0.0,0.0
2003-05-30 00:00:00-04:00,1.0604476809785428,1.1042121453854263,1.0545562505722046,1.0545562505722046,5804800,0.0,0.0
2003-06-02 00:00:00-04:00,1.0562396427699723,1.0974792583347042,1.0562396427699723,1.0638142824172974,6280000,0.0,0.0
2003-06-03 00:00:00-04:00,1.0772802064006801,1.0772802064006801,1.0486649385023818,1.0621309280395508,3224800,0.0,0.0
2003-06-04 00:00:00-04:00,1.068864016144225,1.0772803004717026,1.0520315277529058,1.0604478120803833,2476000,0.0,0.0
2003-06-05 00:00:00-04:00,1.0604477417360485,1.0856964325163487,1.0553979554218103,1.0814883708953857,2214400,0.0,0.0
2003-06-06 00:00:00-04:00,1.0814885158408731,1.110945352453692,1.0755970843073963,1.0856965780258179,2603200,0.0,0.0
2003-06-09 00:00:00-04:00,1.0856964211012277,1.0932710603611293,1.0612892947435606,1.073072075843811,1652800,0.0,0.0
2003-06-10 00:00:00-04:00,1.0722304314230153,1.084013212523266,1.066339081004705,1.073072075843811,1913600,0.0,0.0
2003-06-11 00:00:00-04:00,1.0772802176841598,1.0814883595245086,1.0688639340034625,1.073072075843811,985600,0.0,0.0
2003-06-12 00:00:00-04:00,1.081488266383085,1.0966374633345588,1.0688638419492968,1.0697054862976074,2263200,0.0,0.0
2003-06-13 00:00:00-04:00,1.0646557921631137,1.0899045629415762,1.0612892947435606,1.073072075843811,856800,0.0,0.0
2003-06-16 00:00:00-04:00,1.0739137780365882,1.1151533937105358,1.0739137780365882,1.1101036071777344,3298400,0.0,0.0
2003-06-17 00:00:00-04:00,1.1193614459045864,1.1967909647665573,1.1168365929727213,1.1681756973266602,7159200,0.0,0.0
2003-06-18 00:00:00-04:00,1.167333960533142,1.179116740388613,1.1488181865498652,1.167333960533142,1871200,0.0,0.0
2003-06-19 00:00:00-04:00,1.1673339627304047,1.1799583869415196,1.1286192062908376,1.139560341835022,2144800,0.0,0.0
2003-06-20 00:00:00-04:00,1.1387190271777794,1.155551517402236,1.1311443865108628,1.1429271697998047,643200,0.0,0.0
2003-06-23 00:00:00-04:00,1.1446104328626892,1.1446104328626892,1.1025291681289673,1.1025291681289673,2215200,0.0,0.0
2003-06-24 00:00:00-04:00,1.1025292121871793,1.133669339702888,1.1025292121871793,1.1260946989059448,2541600,0.0,0.0
2003-06-25 00:00:00-04:00,1.1345105856583673,1.1345105856583673,1.1109451055526733,1.1109451055526733,876000,0.0,0.0
2003-06-26 00:00:00-04:00,1.102528878543464,1.1042120869536143,1.072230324524541,1.0890628099441528,3217600,0.0,0.0
2003-06-27 00:00:00-04:00,1.0890630581420282,1.0957961341079652,1.0545564351018464,1.0562397241592407,4385600,0.0,0.0
2003-06-30 00:00:00-04:00,1.0562394574498066,1.09158771609295,1.054556168817457,1.0873795747756958,7811200,0.0,0.0
2003-07-01 00:00:00-04:00,1.0983209057072545,1.1117868961098796,1.0730721335705156,1.1101036071777344,2725600,0.0,0.0
2003-07-02 00:00:00-04:00,1.110945230140395,1.1648092709719389,1.1058955239689696,1.1446102857589722,3976000,0.0,0.0
2003-07-03 00:00:00-04:00,1.1361938865748544,1.1361938865748544,1.1151532590456903,1.119361400604248,698400,0.0,0.0
2003-07-07 00:00:00-04:00,1.1277778178154385,1.161442876419022,1.1277778178154385,1.158918023109436,2100800,0.0,0.0
2003-07-08 00:00:00-04:00,1.1673341068443526,1.2413971317967432,1.1555513255120526,1.2279311418533325,7599200,0.0,0.0
2003-07-09 00:00:00-04:00,1.2312978957210556,1.2498136758804321,1.211098906600089,1.2498136758804321,2591200,0.0,0.0
2003-07-10 00:00:00-04:00,1.2371890902924276,1.2422388770628983,1.203524112701416,1.203524112701416,2032800,0.0,0.0
2003-07-11 00:00:00-04:00,1.2009989695967909,1.211940024475608,1.1723837054186703,1.182483196258545,3182400,0.0,0.0
2003-07-14 00:00:00-04:00,1.2035238477122485,1.2338223208731096,1.2035238477122485,1.211940050125122,2216800,0.0,0.0
2003-07-15 00:00:00-04:00,1.2203565245946328,1.2228813776889425,1.1740671231262478,1.1883747577667236,1241600,0.0,0.0
2003-07-16 00:00:00-04:00,1.1883749048125027,1.1900581939260826,1.145451995579929,1.1462936401367188,1678400,0.0,0.0
2003-07-17 00:00:00-04:00,1.1151534782515633,1.136194109916687,1.0924295575266822,1.136194109916687,6809600,0.0,0.0
2003-07-18 00:00:00-04:00,1.136194174422455,1.1715424440478008,1.1185200396097823,1.1404023170471191,1889600,0.0,0.0
2003-07-21 00:00:00-04:00,1.1404020158825083,1.1404020158825083,1.1109451055526733,1.1109451055526733,1136800,0.0,0.0
2003-07-22 00:00:00-04:00,1.1151534084507082,1.154709815979004,1.1151534084507082,1.154709815979004,780800,0.0,0.0
2003-07-23 00:00:00-04:00,1.1462937730807927,1.1462937730807927,1.1159952878952026,1.1159952878952026,1536800,0.0,0.0
2003-07-24 00:00:00-04:00,1.1244112629778644,1.150501680066361,1.1244112629778644,1.1319859027862549,3165600,0.0,0.0
2003-07-25 00:00:00-04:00,1.136194109916687,1.1530265991960582,1.1168367673113204,1.136194109916687,4858400,0.0,0.0
2003-07-28 00:00:00-04:00,1.1319854972120764,1.1908992253441402,1.1319854972120764,1.186691164970398,1265600,0.0,0.0
2003-07-29 00:00:00-04:00,1.1934241990059953,1.2287724531559339,1.1673337903663323,1.1993155479431152,1875200,0.0,0.0
2003-07-30 00:00:00-04:00,1.1908997297286987,1.200999303641275,1.1740672403138062,1.1908997297286987,1607200,0.0,0.0
2003-07-31 00:00:00-04:00,1.1908996068061128,1.1908996068061128,1.1361940017884198,1.1446102857589722,1833600,0.0,0.0
2003-08-01 00:00:00-04:00,1.1454515986352873,1.1471348871655405,1.1202029127904072,1.138718605041504,1719200,0.0,0.0
2003-08-04 00:00:00-04:00,1.1361939213492653,1.1572345495224,1.1050538012846614,1.1572345495224,1385600,0.0,0.0
2003-08-05 00:00:00-04:00,1.153026710563994,1.153026710563994,1.1210449377123302,1.1277779340744019,1742400,0.0,0.0
2003-08-06 00:00:00-04:00,1.1151535154436267,1.1151535154436267,1.0781220377939544,1.1025291681289673,3007200,0.0,0.0
2003-08-07 00:00:00-04:00,1.1025291405818425,1.120203274538956,1.086538215434928,1.1058956384658813,1733600,0.0,0.0
2003-08-08 00:00:00-04:00,1.1092621070770168,1.1176783114331936,1.070547342300415,1.070547342300415,3044800,0.0,0.0
2003-08-11 00:00:00-04:00,1.0713887485835185,1.0899045238589218,1.0537146979623573,1.0654973983764648,1729600,0.0,0.0
2003-08-12 00:00:00-04:00,1.0654974365839094,1.0873797099428189,1.0654974365839094,1.073072075843811,1381600,0.0,0.0
2003-08-13 00:00:00-04:00,1.0814883708953857,1.0848548683503345,1.0772802290107923,1.0814883708953857,1910400,0.0,0.0
2003-08-14 00:00:00-04:00,1.0899047405506652,1.1134702263277294,1.0747555398258024,1.1025291681289673,3041600,0.0,0.0
2003-08-15 00:00:00-04:00,1.103370466881366,1.1109451055526733,1.0983207612762433,1.1109451055526733,880000,0.0,0.0
2003-08-18 00:00:00-04:00,1.1109451206777627,1.129460895430419,1.0814882902105079,1.0941126346588135,5063200,0.0,0.0
